STN_ID,DATE,Q_FLAG,LATITUDE,LONGITUDE,DEPTH,VCAR,VTPK,VWH$,VCMX,VTP$,WDIR,WSPD,WSS$,GSPD,WDIR,WSPD,WSS$,GSPD,ATMS,ATMS,DRYT,SSTP,
C46139,05/05/2012 00:46,1,48.84,126.01,71.00,1.76,9.09,1.76,,9.09,,,,,,,,,,,,
C46139,05/05/2012 01:16,1,48.84,126.01,71.00,1.63,8.33,1.63,,8.33,,,,,,,,,,,,
C46139,05/05/2012 01:46,1,48.84,126.01,71.00,1.74,9.88,1.74,,9.88,,,,,,,,,,,,
C46139,05/05/2012 02:16,1,48.84,126.01,71.00,1.69,9.88,1.69,,9.88,,,,,,,,,,,,
C46139,05/05/2012 02:46,1,48.84,126.01,71.00,1.54,9.09,1.54,,9.09,,,,,,,,,,,,
C46139,05/05/2012 03:16,1,48.84,126.01,71.00,1.56,9.88,1.56,,9.88,,,,,,,,,,,,
C46139,05/05/2012 04:46,1,48.84,126.01,71.00,1.43,9.09,1.43,,9.09,,,,,,,,,,,,
C46139,05/05/2012 05:16,1,48.84,126.01,71.00,1.47,9.88,1.47,,9.88,,,,,,,,,,,,
C46139,05/05/2012 05:46,1,48.84,126.01,71.00,1.48,9.09,1.48,,9.09,,,,,,,,,,,,
C46139,05/05/2012 06:16,1,48.84,126.01,71.00,1.56,9.09,1.56,,9.09,,,,,,,,,,,,
C46139,05/05/2012 06:46,1,48.84,126.01,71.00,1.35,9.09,1.35,,9.09,,,,,,,,,,,,
C46139,05/05/2012 07:16,1,48.84,126.01,71.00,1.35,9.09,1.35,,9.09,,,,,,,,,,,,
C46139,05/05/2012 07:46,1,48.84,126.01,71.00,1.35,8.33,1.35,,8.33,,,,,,,,,,,,
C46139,05/05/2012 08:16,1,48.84,126.01,71.00,1.30,9.09,1.30,,9.09,,,,,,,,,,,,
C46139,05/05/2012 08:46,1,48.84,126.01,71.00,1.22,9.09,1.22,,9.09,,,,,,,,,,,,
C46139,05/05/2012 09:16,1,48.84,126.01,71.00,1.31,9.88,1.31,,9.88,,,,,,,,,,,,
C46139,05/05/2012 09:46,1,48.84,126.01,71.00,1.34,8.33,1.34,,8.33,,,,,,,,,,,,
C46139,05/05/2012 10:16,1,48.84,126.01,71.00,1.24,9.09,1.24,,9.09,,,,,,,,,,,,
C46139,05/05/2012 10:46,1,48.84,126.01,71.00,1.25,8.33,1.25,,8.33,,,,,,,,,,,,
C46139,05/05/2012 11:16,1,48.84,126.01,71.00,1.32,9.09,1.32,,9.09,,,,,,,,,,,,
C46139,05/05/2012 11:46,1,48.84,126.01,71.00,1.36,9.09,1.36,,9.09,,,,,,,,,,,,
C46139,05/05/2012 12:16,1,48.84,126.01,71.00,1.40,8.33,1.40,,8.33,,,,,,,,,,,,
C46139,05/05/2012 12:46,1,48.84,126.01,71.00,1.26,9.09,1.26,,9.09,,,,,,,,,,,,
C46139,05/05/2012 13:16,1,48.84,126.01,71.00,1.35,9.09,1.35,,9.09,,,,,,,,,,,,
C46139,05/05/2012 13:46,1,48.84,126.01,71.00,1.28,8.33,1.28,,8.33,,,,,,,,,,,,
C46139,05/05/2012 14:16,1,48.84,126.01,71.00,1.32,9.09,1.32,,9.09,,,,,,,,,,,,
C46139,05/05/2012 14:46,1,48.84,126.01,71.00,1.32,9.09,1.32,,9.09,,,,,,,,,,,,
C46139,05/05/2012 15:16,1,48.84,126.01,71.00,1.28,8.33,1.28,,8.33,,,,,,,,,,,,
C46139,05/05/2012 15:46,1,48.84,126.01,71.00,1.29,9.09,1.29,,9.09,,,,,,,,,,,,
C46139,05/05/2012 16:16,1,48.84,126.01,71.00,1.27,7.14,1.27,,7.14,,,,,,,,,,,,
C46139,05/05/2012 16:46,1,48.84,126.01,71.00,1.30,8.33,1.30,,8.33,,,,,,,,,,,,
C46139,05/05/2012 17:16,1,48.84,126.01,71.00,1.28,7.14,1.28,,7.14,,,,,,,,,,,,
C46139,05/05/2012 17:46,1,48.84,126.01,71.00,1.29,7.14,1.29,,7.14,,,,,,,,,,,,
C46139,05/05/2012 18:16,1,48.84,126.01,71.00,1.29,9.09,1.29,,9.09,,,,,,,,,,,,
C46139,05/05/2012 18:46,1,48.84,126.01,71.00,1.40,8.33,1.40,,8.33,,,,,,,,,,,,
C46139,05/05/2012 19:16,1,48.84,126.01,71.00,1.25,9.09,1.25,,9.09,,,,,,,,,,,,
C46139,05/05/2012 19:46,1,48.84,126.01,71.00,1.13,8.33,1.13,,8.33,,,,,,,,,,,,
C46139,05/05/2012 20:16,1,48.84,126.01,71.00,1.22,8.33,1.22,,8.33,,,,,,,,,,,,
C46139,05/05/2012 20:46,1,48.84,126.01,71.00,1.19,8.33,1.19,,8.33,,,,,,,,,,,,
C46139,05/05/2012 21:16,1,48.84,126.01,71.00,1.29,8.33,1.29,,8.33,,,,,,,,,,,,
C46139,05/05/2012 21:46,1,48.84,126.01,71.00,1.24,8.33,1.24,,8.33,,,,,,,,,,,,
C46139,05/05/2012 22:16,1,48.84,126.01,71.00,1.21,8.33,1.21,,8.33,,,,,,,,,,,,
C46139,05/05/2012 22:46,1,48.84,126.01,71.00,1.25,8.33,1.25,,8.33,,,,,,,,,,,,
C46139,05/05/2012 23:16,1,48.84,126.01,71.00,1.28,8.33,1.28,,8.33,,,,,,,,,,,,
C46139,05/05/2012 23:46,1,48.84,126.01,71.00,1.31,8.33,1.31,,8.33,,,,,,,,,,,,
C46139,05/06/2012 00:16,1,48.84,126.01,71.00,1.19,8.33,1.19,,8.33,,,,,,,,,,,,
C46139,05/06/2012 00:46,1,48.84,126.01,71.00,1.24,8.33,1.24,,8.33,,,,,,,,,,,,
C46139,05/06/2012 01:46,1,48.84,126.01,71.00,1.36,8.33,1.36,,8.33,,,,,,,,,,,,
C46139,05/06/2012 02:16,1,48.84,126.01,71.00,1.26,8.33,1.26,,8.33,,,,,,,,,,,,
C46139,05/06/2012 02:46,1,48.84,126.01,71.00,1.31,8.33,1.31,,8.33,,,,,,,,,,,,
C46139,05/06/2012 03:16,1,48.84,126.01,71.00,1.20,8.33,1.20,,8.33,,,,,,,,,,,,
C46139,05/06/2012 03:46,1,48.84,126.01,71.00,1.28,7.69,1.28,,7.69,,,,,,,,,,,,
C46139,05/06/2012 04:16,1,48.84,126.01,71.00,1.28,8.33,1.28,,8.33,,,,,,,,,,,,
C46139,05/06/2012 04:46,1,48.84,126.01,71.00,1.21,8.33,1.21,,8.33,,,,,,,,,,,,
C46139,05/06/2012 05:16,1,48.84,126.01,71.00,1.21,8.33,1.21,,8.33,,,,,,,,,,,,
C46139,05/06/2012 05:46,1,48.84,126.01,71.00,1.22,8.33,1.22,,8.33,,,,,,,,,,,,
C46139,05/06/2012 06:16,1,48.84,126.01,71.00,1.23,7.69,1.23,,7.69,,,,,,,,,,,,
C46139,05/06/2012 06:46,1,48.84,126.01,71.00,1.28,8.33,1.28,,8.33,,,,,,,,,,,,
C46139,05/06/2012 07:16,1,48.84,126.01,71.00,1.30,7.69,1.30,,7.69,,,,,,,,,,,,
C46139,05/06/2012 07:46,1,48.84,126.01,71.00,1.16,7.69,1.16,,7.69,,,,,,,,,,,,
C46139,05/06/2012 08:16,1,48.84,126.01,71.00,1.19,8.33,1.19,,8.33,,,,,,,,,,,,
C46139,05/06/2012 08:46,1,48.84,126.01,71.00,1.30,8.33,1.30,,8.33,,,,,,,,,,,,
C46139,05/06/2012 09:16,1,48.84,126.01,71.00,1.27,8.33,1.27,,8.33,,,,,,,,,,,,
C46139,05/06/2012 09:46,1,48.84,126.01,71.00,1.25,8.33,1.25,,8.33,,,,,,,,,,,,
C46139,05/06/2012 10:16,1,48.84,126.01,71.00,1.21,9.09,1.21,,9.09,,,,,,,,,,,,
C46139,05/06/2012 10:46,1,48.84,126.01,71.00,1.38,8.33,1.38,,8.33,,,,,,,,,,,,
C46139,05/06/2012 11:16,1,48.84,126.01,71.00,1.20,9.09,1.20,,9.09,,,,,,,,,,,,
C46139,05/06/2012 11:46,1,48.84,126.01,71.00,1.31,8.33,1.31,,8.33,,,,,,,,,,,,
C46139,05/06/2012 12:16,1,48.84,126.01,71.00,1.31,9.09,1.31,,9.09,,,,,,,,,,,,
C46139,05/06/2012 12:46,1,48.84,126.01,71.00,1.27,8.33,1.27,,8.33,,,,,,,,,,,,
C46139,05/06/2012 13:16,1,48.84,126.01,71.00,1.38,9.09,1.38,,9.09,,,,,,,,,,,,
C46139,05/06/2012 13:46,1,48.84,126.01,71.00,1.40,9.09,1.40,,9.09,,,,,,,,,,,,
C46139,05/06/2012 14:16,1,48.84,126.01,71.00,1.39,8.33,1.39,,8.33,,,,,,,,,,,,
C46139,05/06/2012 14:46,1,48.84,126.01,71.00,1.32,9.09,1.32,,9.09,,,,,,,,,,,,
C46139,05/06/2012 15:16,1,48.84,126.01,71.00,1.33,8.33,1.33,,8.33,,,,,,,,,,,,
C46139,05/06/2012 15:46,1,48.84,126.01,71.00,1.38,9.09,1.38,,9.09,,,,,,,,,,,,
C46139,05/06/2012 16:16,1,48.84,126.01,71.00,1.46,9.09,1.46,,9.09,,,,,,,,,,,,
C46139,05/06/2012 16:46,1,48.84,126.01,71.00,1.37,9.09,1.37,,9.09,,,,,,,,,,,,
C46139,05/06/2012 17:16,1,48.84,126.01,71.00,1.40,9.09,1.40,,9.09,,,,,,,,,,,,
C46139,05/06/2012 17:46,1,48.84,126.01,71.00,1.29,8.33,1.29,,8.33,,,,,,,,,,,,
C46139,05/06/2012 18:16,1,48.84,126.01,71.00,1.23,9.09,1.23,,9.09,,,,,,,,,,,,
C46139,05/06/2012 18:46,1,48.84,126.01,71.00,1.19,9.09,1.19,,9.09,,,,,,,,,,,,
C46139,05/06/2012 19:16,1,48.84,126.01,71.00,1.31,9.09,1.31,,9.09,,,,,,,,,,,,
C46139,05/06/2012 19:46,1,48.84,126.01,71.00,1.23,9.09,1.23,,9.09,,,,,,,,,,,,
C46139,05/06/2012 20:16,1,48.84,126.01,71.00,1.20,9.09,1.20,,9.09,,,,,,,,,,,,
C46139,05/06/2012 20:46,1,48.84,126.01,71.00,1.12,9.09,1.12,,9.09,,,,,,,,,,,,
C46139,05/06/2012 21:16,1,48.84,126.01,71.00,1.11,8.33,1.11,,8.33,,,,,,,,,,,,
C46139,05/06/2012 21:46,1,48.84,126.01,71.00,1.08,9.88,1.08,,9.88,,,,,,,,,,,,
C46139,05/06/2012 22:16,1,48.84,126.01,71.00,1.13,9.09,1.13,,9.09,,,,,,,,,,,,
C46139,05/06/2012 22:46,1,48.84,126.01,71.00,1.10,9.09,1.10,,9.09,,,,,,,,,,,,
C46139,05/06/2012 23:16,1,48.84,126.01,71.00,1.09,9.09,1.09,,9.09,,,,,,,,,,,,
C46139,05/06/2012 23:46,1,48.84,126.01,71.00,1.12,9.09,1.12,,9.09,,,,,,,,,,,,
C46139,05/07/2012 00:16,1,48.84,126.01,71.00,1.17,9.88,1.17,,9.88,,,,,,,,,,,,
C46139,05/07/2012 00:46,1,48.84,126.01,71.00,1.11,9.88,1.11,,9.88,,,,,,,,,,,,
C46139,05/07/2012 01:46,1,48.84,126.01,71.00,1.08,9.88,1.08,,9.88,,,,,,,,,,,,
C46139,05/07/2012 02:16,1,48.84,126.01,71.00,1.06,8.33,1.06,,8.33,,,,,,,,,,,,
C46139,05/07/2012 02:46,1,48.84,126.01,71.00,0.96,9.09,0.96,,9.09,,,,,,,,,,,,
C46139,05/07/2012 03:16,1,48.84,126.01,71.00,0.96,8.33,0.96,,8.33,,,,,,,,,,,,
C46139,05/07/2012 03:46,1,48.84,126.01,71.00,1.01,9.09,1.01,,9.09,,,,,,,,,,,,
C46139,05/07/2012 04:16,1,48.84,126.01,71.00,0.96,9.09,0.96,,9.09,,,,,,,,,,,,
C46139,05/07/2012 04:46,1,48.84,126.01,71.00,0.99,9.88,0.99,,9.88,,,,,,,,,,,,
C46139,05/07/2012 05:16,1,48.84,126.01,71.00,0.98,9.09,0.98,,9.09,,,,,,,,,,,,
C46139,05/07/2012 05:46,1,48.84,126.01,71.00,1.02,9.09,1.02,,9.09,,,,,,,,,,,,
C46139,05/07/2012 06:16,1,48.84,126.01,71.00,1.00,9.88,1.00,,9.88,,,,,,,,,,,,
C46139,05/07/2012 06:46,1,48.84,126.01,71.00,1.00,9.88,1.00,,9.88,,,,,,,,,,,,
C46139,05/07/2012 07:16,1,48.84,126.01,71.00,0.97,9.09,0.97,,9.09,,,,,,,,,,,,
C46139,05/07/2012 07:46,1,48.84,126.01,71.00,0.98,9.09,0.98,,9.09,,,,,,,,,,,,
C46139,05/07/2012 08:16,1,48.84,126.01,71.00,0.99,10.53,0.99,,10.53,,,,,,,,,,,,
C46139,05/07/2012 08:46,1,48.84,126.01,71.00,0.98,9.88,0.98,,9.88,,,,,,,,,,,,
C46139,05/07/2012 09:16,1,48.84,126.01,71.00,1.00,9.88,1.00,,9.88,,,,,,,,,,,,
C46139,05/07/2012 09:46,1,48.84,126.01,71.00,1.03,9.09,1.03,,9.09,,,,,,,,,,,,
C46139,05/07/2012 10:16,1,48.84,126.01,71.00,1.15,9.88,1.15,,9.88,,,,,,,,,,,,
C46139,05/07/2012 10:46,1,48.84,126.01,71.00,1.00,9.88,1.00,,9.88,,,,,,,,,,,,
C46139,05/07/2012 11:16,1,48.84,126.01,71.00,1.12,9.88,1.12,,9.88,,,,,,,,,,,,
C46139,05/07/2012 11:46,1,48.84,126.01,71.00,1.20,9.88,1.20,,9.88,,,,,,,,,,,,
C46139,05/07/2012 12:16,1,48.84,126.01,71.00,1.18,9.88,1.18,,9.88,,,,,,,,,,,,
C46139,05/07/2012 12:46,1,48.84,126.01,71.00,1.35,9.09,1.35,,9.09,,,,,,,,,,,,
C46139,05/07/2012 13:16,1,48.84,126.01,71.00,1.33,9.09,1.33,,9.09,,,,,,,,,,,,
C46139,05/07/2012 13:46,1,48.84,126.01,71.00,1.63,9.88,1.63,,9.88,,,,,,,,,,,,
C46139,05/07/2012 14:16,1,48.84,126.01,71.00,1.57,10.53,1.57,,10.53,,,,,,,,,,,,
C46139,05/07/2012 14:46,1,48.84,126.01,71.00,1.63,9.88,1.63,,9.88,,,,,,,,,,,,
C46139,05/07/2012 15:16,1,48.84,126.01,71.00,1.65,10.53,1.65,,10.53,,,,,,,,,,,,
C46139,05/07/2012 15:46,1,48.84,126.01,71.00,1.79,9.88,1.79,,9.88,,,,,,,,,,,,
C46139,05/07/2012 16:16,1,48.84,126.01,71.00,1.64,10.53,1.64,,10.53,,,,,,,,,,,,
C46139,05/07/2012 16:46,1,48.84,126.01,71.00,1.82,9.88,1.82,,9.88,,,,,,,,,,,,
C46139,05/07/2012 17:16,1,48.84,126.01,71.00,1.61,10.53,1.61,,10.53,,,,,,,,,,,,
C46139,05/07/2012 17:46,1,48.84,126.01,71.00,1.74,10.53,1.74,,10.53,,,,,,,,,,,,
C46139,05/07/2012 18:16,1,48.84,126.01,71.00,1.75,9.88,1.75,,9.88,,,,,,,,,,,,
C46139,05/07/2012 18:46,1,48.84,126.01,71.00,1.85,10.53,1.85,,10.53,,,,,,,,,,,,
C46139,05/07/2012 19:16,1,48.84,126.01,71.00,1.88,11.76,1.88,,11.76,,,,,,,,,,,,
C46139,05/07/2012 19:46,1,48.84,126.01,71.00,1.80,10.53,1.80,,10.53,,,,,,,,,,,,
C46139,05/07/2012 20:16,1,48.84,126.01,71.00,1.77,9.88,1.77,,9.88,,,,,,,,,,,,
C46139,05/07/2012 20:46,1,48.84,126.01,71.00,1.99,9.88,1.99,,9.88,,,,,,,,,,,,
C46139,05/07/2012 21:16,1,48.84,126.01,71.00,2.01,11.11,2.01,,11.11,,,,,,,,,,,,
C46139,05/07/2012 21:46,1,48.84,126.01,71.00,1.94,11.11,1.94,,11.11,,,,,,,,,,,,
C46139,05/07/2012 22:16,1,48.84,126.01,71.00,1.62,10.53,1.62,,10.53,,,,,,,,,,,,
C46139,05/07/2012 22:46,1,48.84,126.01,71.00,1.76,11.11,1.76,,11.11,,,,,,,,,,,,
C46139,05/07/2012 23:16,1,48.84,126.01,71.00,1.79,11.76,1.79,,11.76,,,,,,,,,,,,
C46139,05/07/2012 23:46,1,48.84,126.01,71.00,1.85,9.88,1.85,,9.88,,,,,,,,,,,,
C46139,05/08/2012 00:16,1,48.84,126.01,71.00,1.74,10.53,1.74,,10.53,,,,,,,,,,,,
C46139,05/08/2012 00:46,1,48.84,126.01,71.00,1.70,10.53,1.70,,10.53,,,,,,,,,,,,
C46139,05/08/2012 02:46,1,48.84,126.01,71.00,1.58,10.53,1.58,,10.53,,,,,,,,,,,,
C46139,05/08/2012 03:16,1,48.84,126.01,71.00,1.57,10.53,1.57,,10.53,,,,,,,,,,,,
C46139,05/08/2012 03:46,1,48.84,126.01,71.00,1.50,10.53,1.50,,10.53,,,,,,,,,,,,
C46139,05/08/2012 04:16,1,48.84,126.01,71.00,1.52,10.53,1.52,,10.53,,,,,,,,,,,,
C46139,05/08/2012 04:46,1,48.84,126.01,71.00,1.61,11.11,1.61,,11.11,,,,,,,,,,,,
C46139,05/08/2012 05:16,1,48.84,126.01,71.00,1.94,9.88,1.94,,9.88,,,,,,,,,,,,
C46139,05/08/2012 05:46,1,48.84,126.01,71.00,1.60,10.53,1.60,,10.53,,,,,,,,,,,,
C46139,05/08/2012 06:16,1,48.84,126.01,71.00,1.61,10.53,1.61,,10.53,,,,,,,,,,,,
C46139,05/08/2012 06:46,1,48.84,126.01,71.00,1.68,9.88,1.68,,9.88,,,,,,,,,,,,
C46139,05/08/2012 07:16,1,48.84,126.01,71.00,1.79,9.88,1.79,,9.88,,,,,,,,,,,,
C46139,05/08/2012 07:46,1,48.84,126.01,71.00,1.72,9.88,1.72,,9.88,,,,,,,,,,,,
C46139,05/08/2012 08:16,1,48.84,126.01,71.00,1.90,9.88,1.90,,9.88,,,,,,,,,,,,
C46139,05/08/2012 08:46,1,48.84,126.01,71.00,1.69,10.53,1.69,,10.53,,,,,,,,,,,,
C46139,05/08/2012 09:16,1,48.84,126.01,71.00,1.69,11.11,1.69,,11.11,,,,,,,,,,,,
C46139,05/08/2012 09:46,1,48.84,126.01,71.00,1.81,9.09,1.81,,9.09,,,,,,,,,,,,
C46139,05/08/2012 10:16,1,48.84,126.01,71.00,1.80,11.11,1.80,,11.11,,,,,,,,,,,,
C46139,05/08/2012 10:46,1,48.84,126.01,71.00,1.87,9.88,1.87,,9.88,,,,,,,,,,,,
C46139,05/08/2012 11:16,1,48.84,126.01,71.00,1.94,9.88,1.94,,9.88,,,,,,,,,,,,
C46139,05/08/2012 11:46,1,48.84,126.01,71.00,1.95,10.53,1.95,,10.53,,,,,,,,,,,,
C46139,05/08/2012 12:16,1,48.84,126.01,71.00,2.01,10.53,2.01,,10.53,,,,,,,,,,,,
C46139,05/08/2012 12:46,1,48.84,126.01,71.00,2.08,9.88,2.08,,9.88,,,,,,,,,,,,
C46139,05/08/2012 13:16,1,48.84,126.01,71.00,2.11,9.09,2.11,,9.09,,,,,,,,,,,,
C46139,05/08/2012 13:46,1,48.84,126.01,71.00,2.13,10.53,2.13,,10.53,,,,,,,,,,,,
C46139,05/08/2012 14:16,1,48.84,126.01,71.00,2.22,9.88,2.22,,9.88,,,,,,,,,,,,
C46139,05/08/2012 14:46,1,48.84,126.01,71.00,2.37,9.88,2.37,,9.88,,,,,,,,,,,,
C46139,05/08/2012 15:16,1,48.84,126.01,71.00,2.34,10.53,2.34,,10.53,,,,,,,,,,,,
C46139,05/08/2012 15:46,1,48.84,126.01,71.00,2.29,9.09,2.29,,9.09,,,,,,,,,,,,
C46139,05/08/2012 16:16,1,48.84,126.01,71.00,2.24,10.53,2.24,,10.53,,,,,,,,,,,,
C46139,05/08/2012 16:46,1,48.84,126.01,71.00,2.24,10.53,2.24,,10.53,,,,,,,,,,,,
C46139,05/08/2012 17:16,1,48.84,126.01,71.00,2.25,9.09,2.25,,9.09,,,,,,,,,,,,
C46139,05/08/2012 17:46,1,48.84,126.01,71.00,2.21,10.53,2.21,,10.53,,,,,,,,,,,,
C46139,05/08/2012 18:16,1,48.84,126.01,71.00,2.32,9.09,2.32,,9.09,,,,,,,,,,,,
C46139,05/08/2012 18:46,1,48.84,126.01,71.00,2.36,9.88,2.36,,9.88,,,,,,,,,,,,
C46139,05/08/2012 19:16,1,48.84,126.01,71.00,2.32,10.53,2.32,,10.53,,,,,,,,,,,,
C46139,05/08/2012 19:46,1,48.84,126.01,71.00,2.36,9.88,2.36,,9.88,,,,,,,,,,,,
C46139,05/08/2012 20:16,1,48.84,126.01,71.00,2.32,9.88,2.32,,9.88,,,,,,,,,,,,
C46139,05/08/2012 20:46,1,48.84,126.01,71.00,2.23,9.88,2.23,,9.88,,,,,,,,,,,,
C46139,05/08/2012 21:16,1,48.84,126.01,71.00,2.34,9.09,2.34,,9.09,,,,,,,,,,,,
C46139,05/08/2012 22:16,1,48.84,126.01,71.00,2.43,9.88,2.43,,9.88,,,,,,,,,,,,
C46139,05/08/2012 22:46,1,48.84,126.01,71.00,2.26,9.09,2.26,,9.09,,,,,,,,,,,,
C46139,05/08/2012 23:16,1,48.84,126.01,71.00,2.27,9.88,2.27,,9.88,,,,,,,,,,,,
C46139,05/08/2012 23:46,1,48.84,126.01,71.00,2.20,9.09,2.20,,9.09,,,,,,,,,,,,
C46139,05/09/2012 00:16,1,48.84,126.01,71.00,2.35,9.09,2.35,,9.09,,,,,,,,,,,,
C46139,05/09/2012 00:46,1,48.84,126.01,71.00,2.39,9.09,2.39,,9.09,,,,,,,,,,,,
C46139,05/09/2012 01:16,1,48.84,126.01,71.00,2.54,9.09,2.54,,9.09,,,,,,,,,,,,
C46139,05/09/2012 01:46,1,48.84,126.01,71.00,2.36,9.09,2.36,,9.09,,,,,,,,,,,,
C46139,05/09/2012 02:16,1,48.84,126.01,71.00,2.43,9.09,2.43,,9.09,,,,,,,,,,,,
C46139,05/09/2012 02:46,1,48.84,126.01,71.00,2.49,9.88,2.49,,9.88,,,,,,,,,,,,
C46139,05/09/2012 03:16,1,48.84,126.01,71.00,2.54,9.09,2.54,,9.09,,,,,,,,,,,,
C46139,05/09/2012 03:46,1,48.84,126.01,71.00,2.59,9.09,2.59,,9.09,,,,,,,,,,,,
C46139,05/09/2012 04:16,1,48.84,126.01,71.00,2.62,9.88,2.62,,9.88,,,,,,,,,,,,
C46139,05/09/2012 04:46,1,48.84,126.01,71.00,2.47,9.09,2.47,,9.09,,,,,,,,,,,,
C46139,05/09/2012 05:16,1,48.84,126.01,71.00,2.38,9.88,2.38,,9.88,,,,,,,,,,,,
C46139,05/09/2012 05:46,1,48.84,126.01,71.00,2.44,9.88,2.44,,9.88,,,,,,,,,,,,
C46139,05/09/2012 06:16,1,48.84,126.01,71.00,2.24,9.88,2.24,,9.88,,,,,,,,,,,,
C46139,05/09/2012 06:46,1,48.84,126.01,71.00,2.35,9.88,2.35,,9.88,,,,,,,,,,,,
C46139,05/09/2012 07:16,1,48.84,126.01,71.00,2.30,9.88,2.30,,9.88,,,,,,,,,,,,
C46139,05/09/2012 07:46,1,48.84,126.01,71.00,2.15,9.88,2.15,,9.88,,,,,,,,,,,,
C46139,05/09/2012 08:46,1,48.84,126.01,71.00,1.98,10.53,1.98,,10.53,,,,,,,,,,,,
C46139,05/09/2012 09:16,1,48.84,126.01,71.00,2.16,9.09,2.16,,9.09,,,,,,,,,,,,
C46139,05/09/2012 09:46,1,48.84,126.01,71.00,2.33,9.88,2.33,,9.88,,,,,,,,,,,,
C46139,05/09/2012 10:16,1,48.84,126.01,71.00,2.04,10.53,2.04,,10.53,,,,,,,,,,,,
C46139,05/09/2012 10:46,1,48.84,126.01,71.00,2.36,9.88,2.36,,9.88,,,,,,,,,,,,
C46139,05/09/2012 11:16,1,48.84,126.01,71.00,2.19,9.88,2.19,,9.88,,,,,,,,,,,,
C46139,05/09/2012 11:46,1,48.84,126.01,71.00,2.30,10.53,2.30,,10.53,,,,,,,,,,,,
C46139,05/09/2012 12:16,1,48.84,126.01,71.00,2.26,9.88,2.26,,9.88,,,,,,,,,,,,
C46139,05/09/2012 12:46,1,48.84,126.01,71.00,2.65,9.88,2.65,,9.88,,,,,,,,,,,,
C46139,05/09/2012 13:16,1,48.84,126.01,71.00,2.43,9.88,2.43,,9.88,,,,,,,,,,,,
C46139,05/09/2012 13:46,1,48.84,126.01,71.00,2.75,9.88,2.75,,9.88,,,,,,,,,,,,
C46139,05/09/2012 14:16,1,48.84,126.01,71.00,2.67,9.09,2.67,,9.09,,,,,,,,,,,,
C46139,05/09/2012 14:46,1,48.84,126.01,71.00,2.75,9.88,2.75,,9.88,,,,,,,,,,,,
C46139,05/09/2012 15:16,1,48.84,126.01,71.00,2.82,9.09,2.82,,9.09,,,,,,,,,,,,
C46139,05/09/2012 15:46,1,48.84,126.01,71.00,3.10,10.53,3.10,,10.53,,,,,,,,,,,,
C46139,05/09/2012 16:16,1,48.84,126.01,71.00,3.31,9.09,3.31,,9.09,,,,,,,,,,,,
C46139,05/09/2012 16:46,1,48.84,126.01,71.00,3.68,11.76,3.68,,11.76,,,,,,,,,,,,
C46139,05/09/2012 17:16,1,48.84,126.01,71.00,3.68,10.53,3.68,,10.53,,,,,,,,,,,,
C46139,05/09/2012 17:46,1,48.84,126.01,71.00,4.15,13.33,4.15,,13.33,,,,,,,,,,,,
C46139,05/09/2012 18:16,1,48.84,126.01,71.00,3.97,12.50,3.97,,12.50,,,,,,,,,,,,
C46139,05/09/2012 18:46,1,48.84,126.01,71.00,3.85,11.76,3.85,,11.76,,,,,,,,,,,,
C46139,05/09/2012 19:16,1,48.84,126.01,71.00,3.65,12.50,3.65,,12.50,,,,,,,,,,,,
C46139,05/09/2012 19:46,1,48.84,126.01,71.00,3.35,13.33,3.35,,13.33,,,,,,,,,,,,
C46139,05/09/2012 20:16,1,48.84,126.01,71.00,3.49,12.50,3.49,,12.50,,,,,,,,,,,,
C46139,05/09/2012 20:46,1,48.84,126.01,71.00,3.46,12.50,3.46,,12.50,,,,,,,,,,,,
C46139,05/09/2012 21:16,1,48.84,126.01,71.00,3.32,12.50,3.32,,12.50,,,,,,,,,,,,
C46139,05/09/2012 21:46,1,48.84,126.01,71.00,3.28,11.11,3.28,,11.11,,,,,,,,,,,,
C46139,05/09/2012 23:46,1,48.84,126.01,71.00,3.44,13.33,3.44,,13.33,,,,,,,,,,,,
C46139,05/10/2012 00:16,1,48.84,126.01,71.00,3.29,12.50,3.29,,12.50,,,,,,,,,,,,
C46139,05/10/2012 00:46,1,48.84,126.01,71.00,3.06,13.33,3.06,,13.33,,,,,,,,,,,,
C46139,05/10/2012 01:16,1,48.84,126.01,71.00,3.38,12.50,3.38,,12.50,,,,,,,,,,,,
C46139,05/10/2012 01:46,1,48.84,126.01,71.00,3.29,12.50,3.29,,12.50,,,,,,,,,,,,
C46139,05/10/2012 02:16,1,48.84,126.01,71.00,2.89,13.33,2.89,,13.33,,,,,,,,,,,,
C46139,05/10/2012 02:46,1,48.84,126.01,71.00,3.27,12.50,3.27,,12.50,,,,,,,,,,,,
C46139,05/10/2012 03:16,1,48.84,126.01,71.00,3.14,11.76,3.14,,11.76,,,,,,,,,,,,
C46139,05/10/2012 03:46,1,48.84,126.01,71.00,2.93,11.76,2.93,,11.76,,,,,,,,,,,,
C46139,05/10/2012 04:16,1,48.84,126.01,71.00,3.46,12.50,3.46,,12.50,,,,,,,,,,,,
C46139,05/10/2012 04:46,1,48.84,126.01,71.00,3.36,11.76,3.36,,11.76,,,,,,,,,,,,
C46139,05/10/2012 05:16,1,48.84,126.01,71.00,3.34,11.76,3.34,,11.76,,,,,,,,,,,,
C46139,05/10/2012 05:46,1,48.84,126.01,71.00,3.40,9.88,3.40,,9.88,,,,,,,,,,,,
